player_id,gameweek,total_points,minutes,goals_scored,assists,clean_sheets,saves,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,bonus,bps,influence,creativity,threat,ict_index,value,was_home,opponent_team,season,bps_last_gameweek,missing_bps_last_gameweek,id,first_name,second_name,team,position,weighted_goals,weighted_clean_sheets
595,14,1,4,0,0,0,0,1,0,0,0,0,0,0,2,1.2,0.3,0.0,0.2,54,0,9,2024-25,0.0,0,595,Brajan,Gruda,5,Midfielder,0,0
595,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,0,11,2024-25,2.0,0,595,Brajan,Gruda,5,Midfielder,0,0
596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,1,3,2024-25,0.0,1,596,João Pedro,Ferreira Silva,16,Midfielder,0,0
596,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.0,0.0,0.2,60,0,17,2024-25,0.0,0,596,João Pedro,Ferreira Silva,16,Midfielder,0,0
596,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,0.1,60,1,20,2024-25,3.0,0,596,João Pedro,Ferreira Silva,16,Midfielder,0,0
596,4,1,9,0,0,0,0,0,0,0,0,0,0,0,10,5.4,13.3,0.0,1.9,60,0,12,2024-25,1.0,0,596,João Pedro,Ferreira Silva,16,Midfielder,0,0
596,5,3,45,0,1,0,0,0,0,0,0,1,0,0,12,19.4,10.3,6.0,3.6,60,0,5,2024-25,10.0,0,596,João Pedro,Ferreira Silva,16,Midfielder,0,0
596,6,1,33,0,0,0,0,0,0,0,0,0,0,0,6,2.4,0.8,20.0,2.3,59,1,9,2024-25,12.0,0,596,João Pedro,Ferreira Silva,16,Midfielder,0,0
596,7,1,24,0,0,0,0,0,0,0,0,0,0,0,2,10.4,10.3,17.0,3.8,59,0,6,2024-25,6.0,0,596,João Pedro,Ferreira Silva,16,Midfielder,0,0
596,8,1,27,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0.3,10.0,1.4,59,1,7,2024-25,2.0,0,596,João Pedro,Ferreira Silva,16,Midfielder,0,0
596,9,1,14,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.3,4.0,0.5,59,0,11,2024-25,0.0,0,596,João Pedro,Ferreira Silva,16,Midfielder,0,0
596,10,1,27,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.8,4.0,0.6,59,1,19,2024-25,5.0,0,596,João Pedro,Ferreira Silva,16,Midfielder,0,0
596,11,1,31,0,0,0,0,2,0,0,0,0,0,0,10,12.4,19.0,0.0,3.1,59,1,15,2024-25,3.0,0,596,João Pedro,Ferreira Silva,16,Midfielder,0,0
596,12,1,45,0,0,0,0,2,0,0,0,0,0,0,3,0.4,1.3,5.0,0.7,59,0,1,2024-25,10.0,0,596,João Pedro,Ferreira Silva,16,Midfielder,0,0
596,13,6,77,0,1,1,0,0,0,0,0,0,0,0,22,4.8,11.7,16.0,3.3,59,1,10,2024-25,3.0,0,596,João Pedro,Ferreira Silva,16,Midfielder,0,1
596,14,2,71,0,0,0,0,3,0,0,0,0,0,0,7,1.8,22.9,1.0,2.6,59,0,13,2024-25,22.0,0,596,João Pedro,Ferreira Silva,16,Midfielder,0,0
596,15,1,67,0,0,0,0,2,0,0,0,1,0,0,5,2.4,12.3,12.0,2.7,59,0,14,2024-25,7.0,0,596,João Pedro,Ferreira Silva,16,Midfielder,0,0
597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,20,2024-25,0.0,1,597,Myles,Lewis-Skelly,1,Midfielder,0,0
597,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,2,2024-25,0.0,0,597,Myles,Lewis-Skelly,1,Midfielder,0,0
597,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,5,2024-25,0.0,0,597,Myles,Lewis-Skelly,1,Midfielder,0,0
597,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,18,2024-25,0.0,0,597,Myles,Lewis-Skelly,1,Midfielder,0,0
597,5,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,45,0,13,2024-25,0.0,0,597,Myles,Lewis-Skelly,1,Midfielder,0,0
597,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,11,2024-25,0.0,0,597,Myles,Lewis-Skelly,1,Midfielder,0,0
597,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,17,2024-25,0.0,0,597,Myles,Lewis-Skelly,1,Midfielder,0,0
597,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,3,2024-25,0.0,0,597,Myles,Lewis-Skelly,1,Midfielder,0,0
597,9,1,14,0,0,0,0,1,0,0,0,0,0,0,5,3.2,0.4,2.0,0.6,45,1,12,2024-25,0.0,0,597,Myles,Lewis-Skelly,1,Midfielder,0,0
597,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,15,2024-25,5.0,0,597,Myles,Lewis-Skelly,1,Midfielder,0,0
597,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,6,2024-25,0.0,0,597,Myles,Lewis-Skelly,1,Midfielder,0,0
597,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,16,2024-25,0.0,0,597,Myles,Lewis-Skelly,1,Midfielder,0,0
597,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,19,2024-25,0.0,0,597,Myles,Lewis-Skelly,1,Midfielder,0,0
597,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,14,2024-25,0.0,0,597,Myles,Lewis-Skelly,1,Midfielder,0,0
597,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,9,2024-25,0.0,0,597,Myles,Lewis-Skelly,1,Midfielder,0,0
598,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,19,2024-25,0.0,1,598,Lamare,Bogarde,2,Defender,0,0
598,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,1,2024-25,0.0,0,598,Lamare,Bogarde,2,Defender,0,0
598,3,1,78,0,0,0,0,1,0,0,0,1,0,0,-2,11.0,0.9,0.0,1.2,40,0,11,2024-25,0.0,0,598,Lamare,Bogarde,2,Defender,0,0
598,4,1,90,0,0,0,0,2,0,0,0,0,0,0,8,17.8,14.6,0.0,3.2,40,1,8,2024-25,-2.0,0,598,Lamare,Bogarde,2,Defender,0,0
598,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,20,2024-25,8.0,0,598,Lamare,Bogarde,2,Defender,0,0
598,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,10,2024-25,0.0,0,598,Lamare,Bogarde,2,Defender,0,0
598,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,14,2024-25,0.0,0,598,Lamare,Bogarde,2,Defender,0,0
598,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,9,2024-25,0.0,0,598,Lamare,Bogarde,2,Defender,0,0
598,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,3,2024-25,0.0,0,598,Lamare,Bogarde,2,Defender,0,0
598,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,18,2024-25,0.0,0,598,Lamare,Bogarde,2,Defender,0,0
598,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,12,2024-25,0.0,0,598,Lamare,Bogarde,2,Defender,0,0
598,12,0,45,0,0,0,0,2,0,0,0,0,0,0,0,3.0,2.3,2.0,0.7,40,1,7,2024-25,0.0,0,598,Lamare,Bogarde,2,Defender,0,0
598,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,6,2024-25,0.0,0,598,Lamare,Bogarde,2,Defender,0,0
598,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,4,2024-25,0.0,0,598,Lamare,Bogarde,2,Defender,0,0
598,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,17,2024-25,0.0,0,598,Lamare,Bogarde,2,Defender,0,0
599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,16,2024-25,0.0,1,599,Will,Dennis,3,Goalkeeper,0,0
599,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,15,2024-25,0.0,0,599,Will,Dennis,3,Goalkeeper,0,0
599,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,8,2024-25,0.0,0,599,Will,Dennis,3,Goalkeeper,0,0
599,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,6,2024-25,0.0,0,599,Will,Dennis,3,Goalkeeper,0,0
599,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,12,2024-25,0.0,0,599,Will,Dennis,3,Goalkeeper,0,0
599,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,17,2024-25,0.0,0,599,Will,Dennis,3,Goalkeeper,0,0
599,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,11,2024-25,0.0,0,599,Will,Dennis,3,Goalkeeper,0,0
599,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,1,2024-25,0.0,0,599,Will,Dennis,3,Goalkeeper,0,0
599,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,2,2024-25,0.0,0,599,Will,Dennis,3,Goalkeeper,0,0
599,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,13,2024-25,0.0,0,599,Will,Dennis,3,Goalkeeper,0,0
599,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,4,2024-25,0.0,0,599,Will,Dennis,3,Goalkeeper,0,0
599,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,5,2024-25,0.0,0,599,Will,Dennis,3,Goalkeeper,0,0
599,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,20,2024-25,0.0,0,599,Will,Dennis,3,Goalkeeper,0,0
599,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,18,2024-25,0.0,0,599,Will,Dennis,3,Goalkeeper,0,0
599,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,10,2024-25,0.0,0,599,Will,Dennis,3,Goalkeeper,0,0
600,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,50,0,8,2024-25,0.0,1,600,Yasin,Ayari,5,Midfielder,0,0
600,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,5.4,0.3,5.0,1.1,50,1,14,2024-25,0.0,0,600,Yasin,Ayari,5,Midfielder,0,0
600,3,2,73,0,0,0,0,1,0,0,0,0,0,0,8,14.8,15.9,24.0,5.5,50,0,1,2024-25,3.0,0,600,Yasin,Ayari,5,Midfielder,0,0
600,4,3,90,0,0,1,0,0,0,0,0,0,0,0,12,13.4,24.8,21.0,5.9,50,1,10,2024-25,8.0,0,600,Yasin,Ayari,5,Midfielder,0,1
600,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1,16,2024-25,12.0,0,600,Yasin,Ayari,5,Midfielder,0,0
600,6,1,33,0,0,0,0,0,0,0,0,0,0,0,6,4.8,1.8,6.0,1.3,50,0,6,2024-25,0.0,0,600,Yasin,Ayari,5,Midfielder,0,0
600,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1,18,2024-25,6.0,0,600,Yasin,Ayari,5,Midfielder,0,0
600,8,2,81,0,0,1,0,0,0,0,0,1,0,0,9,12.0,33.8,0.0,4.6,50,0,15,2024-25,0.0,0,600,Yasin,Ayari,5,Midfielder,0,1
600,9,2,90,0,0,0,0,2,0,0,0,0,0,0,11,16.0,42.5,6.0,6.5,50,1,20,2024-25,9.0,0,600,Yasin,Ayari,5,Midfielder,0,0
600,10,2,75,0,0,0,0,2,0,0,0,0,0,0,23,23.4,25.3,15.0,6.4,50,0,12,2024-25,11.0,0,600,Yasin,Ayari,5,Midfielder,0,0
600,11,0,45,0,0,0,0,1,0,0,0,1,0,0,0,0.2,1.7,0.0,0.2,50,1,13,2024-25,23.0,0,600,Yasin,Ayari,5,Midfielder,0,0
600,12,3,75,0,0,1,0,0,0,0,0,0,0,0,15,13.2,17.5,0.0,3.1,50,0,3,2024-25,0.0,0,600,Yasin,Ayari,5,Midfielder,0,1
600,13,2,90,0,0,0,0,1,0,0,0,0,0,0,10,9.0,17.3,10.0,3.6,50,1,17,2024-25,15.0,0,600,Yasin,Ayari,5,Midfielder,0,0
600,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,9,2024-25,10.0,0,600,Yasin,Ayari,5,Midfielder,0,0
600,15,3,70,0,0,1,0,0,0,0,0,0,0,0,10,12.2,20.0,7.0,3.9,50,0,11,2024-25,0.0,0,600,Yasin,Ayari,5,Midfielder,0,1
601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,8,2024-25,0.0,1,601,Andrew,Moran,5,Midfielder,0,0
601,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1,14,2024-25,0.0,0,601,Andrew,Moran,5,Midfielder,0,0
601,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,1,2024-25,0.0,0,601,Andrew,Moran,5,Midfielder,0,0
601,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1,10,2024-25,0.0,0,601,Andrew,Moran,5,Midfielder,0,0
601,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1,16,2024-25,0.0,0,601,Andrew,Moran,5,Midfielder,0,0
601,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,6,2024-25,0.0,0,601,Andrew,Moran,5,Midfielder,0,0
601,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1,18,2024-25,0.0,0,601,Andrew,Moran,5,Midfielder,0,0
601,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,15,2024-25,0.0,0,601,Andrew,Moran,5,Midfielder,0,0
601,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1,20,2024-25,0.0,0,601,Andrew,Moran,5,Midfielder,0,0
601,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,12,2024-25,0.0,0,601,Andrew,Moran,5,Midfielder,0,0
601,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1,13,2024-25,0.0,0,601,Andrew,Moran,5,Midfielder,0,0
601,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,3,2024-25,0.0,0,601,Andrew,Moran,5,Midfielder,0,0
601,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1,17,2024-25,0.0,0,601,Andrew,Moran,5,Midfielder,0,0
601,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,9,2024-25,0.0,0,601,Andrew,Moran,5,Midfielder,0,0
601,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,11,2024-25,0.0,0,601,Andrew,Moran,5,Midfielder,0,0
602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,7,2024-25,0.0,1,602,Ryan,Trevitt,4,Midfielder,0,0
602,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,12,2024-25,0.0,0,602,Ryan,Trevitt,4,Midfielder,0,0
602,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,17,2024-25,0.0,0,602,Ryan,Trevitt,4,Midfielder,0,0
602,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,13,2024-25,0.0,0,602,Ryan,Trevitt,4,Midfielder,0,0
602,5,1,3,0,0,0,0,0,0,0,0,0,0,0,5,2.6,0.1,0.0,0.3,45,0,18,2024-25,0.0,0,602,Ryan,Trevitt,4,Midfielder,0,0
602,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,19,2024-25,5.0,0,602,Ryan,Trevitt,4,Midfielder,0,0
602,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,20,2024-25,0.0,0,602,Ryan,Trevitt,4,Midfielder,0,0
602,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,14,2024-25,0.0,0,602,Ryan,Trevitt,4,Midfielder,0,0
602,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,10,2024-25,0.0,0,602,Ryan,Trevitt,4,Midfielder,0,0
602,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,9,2024-25,0.0,0,602,Ryan,Trevitt,4,Midfielder,0,0
602,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,3,2024-25,0.0,0,602,Ryan,Trevitt,4,Midfielder,0,0
602,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,8,2024-25,0.0,0,602,Ryan,Trevitt,4,Midfielder,0,0
602,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,11,2024-25,0.0,0,602,Ryan,Trevitt,4,Midfielder,0,0
602,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,2,2024-25,0.0,0,602,Ryan,Trevitt,4,Midfielder,0,0
602,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,15,2024-25,0.0,0,602,Ryan,Trevitt,4,Midfielder,0,0
603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,5,2024-25,0.0,1,603,Harrison,Armstrong,8,Midfielder,0,0
603,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.1,2.0,0.2,45,0,18,2024-25,0.0,0,603,Harrison,Armstrong,8,Midfielder,0,0
603,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,3,2024-25,4.0,0,603,Harrison,Armstrong,8,Midfielder,0,0
603,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,2,2024-25,0.0,0,603,Harrison,Armstrong,8,Midfielder,0,0
603,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,11,2024-25,0.0,0,603,Harrison,Armstrong,8,Midfielder,0,0
603,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,7,2024-25,0.0,0,603,Harrison,Armstrong,8,Midfielder,0,0
603,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,15,2024-25,0.0,0,603,Harrison,Armstrong,8,Midfielder,0,0
603,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,10,2024-25,0.0,0,603,Harrison,Armstrong,8,Midfielder,0,0
603,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,9,2024-25,0.0,0,603,Harrison,Armstrong,8,Midfielder,0,0
603,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,17,2024-25,0.0,0,603,Harrison,Armstrong,8,Midfielder,0,0
603,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,19,2024-25,0.0,0,603,Harrison,Armstrong,8,Midfielder,0,0
603,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,4,2024-25,0.0,0,603,Harrison,Armstrong,8,Midfielder,0,0
603,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,14,2024-25,0.0,0,603,Harrison,Armstrong,8,Midfielder,0,0
603,14,0,1,0,0,0,0,0,0,0,0,1,0,0,-2,0.0,0.0,0.0,0.0,45,1,20,2024-25,0.0,0,603,Harrison,Armstrong,8,Midfielder,0,0
604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,14,2024-25,0.0,1,604,Josh,King,9,Midfielder,0,0
604,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,11,2024-25,0.0,0,604,Josh,King,9,Midfielder,0,0
604,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,10,2024-25,0.0,0,604,Josh,King,9,Midfielder,0,0
604,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,19,2024-25,0.0,0,604,Josh,King,9,Midfielder,0,0
604,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,15,2024-25,0.0,0,604,Josh,King,9,Midfielder,0,0
604,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,16,2024-25,0.0,0,604,Josh,King,9,Midfielder,0,0
604,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,13,2024-25,0.0,0,604,Josh,King,9,Midfielder,0,0
604,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,2,2024-25,0.0,0,604,Josh,King,9,Midfielder,0,0
604,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,8,2024-25,0.0,0,604,Josh,King,9,Midfielder,0,0
604,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,4,2024-25,0.0,0,604,Josh,King,9,Midfielder,0,0
604,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,7,2024-25,0.0,0,604,Josh,King,9,Midfielder,0,0
604,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,20,2024-25,0.0,0,604,Josh,King,9,Midfielder,0,0
604,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,18,2024-25,0.0,0,604,Josh,King,9,Midfielder,0,0
604,14,1,10,0,0,0,0,0,0,0,0,0,0,0,3,5.2,0.6,0.0,0.6,45,1,5,2024-25,0.0,0,604,Josh,King,9,Midfielder,0,0
604,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,1,2024-25,3.0,0,604,Josh,King,9,Midfielder,0,0
605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,14,2024-25,0.0,1,605,Martial,Godo,9,Midfielder,0,0
605,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,11,2024-25,0.0,0,605,Martial,Godo,9,Midfielder,0,0
605,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,10,2024-25,0.0,0,605,Martial,Godo,9,Midfielder,0,0
605,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,19,2024-25,0.0,0,605,Martial,Godo,9,Midfielder,0,0
605,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,15,2024-25,0.0,0,605,Martial,Godo,9,Midfielder,0,0
605,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,16,2024-25,0.0,0,605,Martial,Godo,9,Midfielder,0,0
605,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,13,2024-25,0.0,0,605,Martial,Godo,9,Midfielder,0,0
605,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,2,2024-25,0.0,0,605,Martial,Godo,9,Midfielder,0,0
605,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,8,2024-25,0.0,0,605,Martial,Godo,9,Midfielder,0,0
605,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,4,2024-25,0.0,0,605,Martial,Godo,9,Midfielder,0,0
605,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,7,2024-25,0.0,0,605,Martial,Godo,9,Midfielder,0,0
605,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,20,2024-25,0.0,0,605,Martial,Godo,9,Midfielder,0,0
605,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,18,2024-25,0.0,0,605,Martial,Godo,9,Midfielder,0,0
605,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,5,2024-25,0.0,0,605,Martial,Godo,9,Midfielder,0,0
605,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,1,2024-25,0.0,0,605,Martial,Godo,9,Midfielder,0,0
606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,18,2024-25,0.0,1,606,Will,Alves,11,Midfielder,0,0
606,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,9,2024-25,0.0,0,606,Will,Alves,11,Midfielder,0,0
606,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,2,2024-25,0.0,0,606,Will,Alves,11,Midfielder,0,0
606,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,7,2024-25,0.0,0,606,Will,Alves,11,Midfielder,0,0
